3.611616185423904,-12.058540318545178,2.8171996366927288,-8.915171666358267,5.15527248823814,5.20207935204852,-12.001090142543587,5.221004278277599,6.145767712676876,6.843136833639461,0.3260196353384518,-11.63498815348584,4.176352705455842,1.019008678077811,0.8281131624707353,8.859610804040079,-7.622525958753288,-3.838468759247695,-8.221577995527117,7.30018818841154,4.447514544776177,-11.633306639852437,4.612096743337703,-7.338503654225008,3.7412781455606168,5.251834549970479,-11.19053270319317,5.442651658806799,5.597919410808914,6.799282237882384,0.4387466450142985,-11.405143268156646,2.970407693323767,1.2492285876783102,-0.17565845935168622,8.723609492947904,-7.970559355039866,-3.6240635041092863,-9.371954868754239,7.148494974676091
0.14831579351243232,0.6422791873054572,2.153236249492591,-2.68922558473587,-2.564964071721955,3.884566725273344,1.0173088441840858,-1.5662821322880267,0.7634231357871771,5.217696069771656,5.14458339436492,3.664421610873776,2.449407130562646,3.0460305706629853,4.519354762587947,8.176823694674384,9.704473921518334,3.1813503477705076,2.0247598053405658,0.47698915774574285,-0.7694173868263132,0.46322508239215243,1.2623362618309164,-1.7962527318311692,-2.282007207093618,4.144354103689517,0.48061040821136647,-2.0961071665720907,0.22155176363287166,4.551336195528257,2.5103344917876944,4.802493616455469,4.536980096487939,3.017062228246396,4.713628385094474,9.385639967692136,9.698362562545949,3.458158093253667,2.733583875207427,-2.128887993917139
-2.7949360434826107,2.4188281917568437,5.577117928586089,5.197689259153482,5.313961164188715,4.706655200986296,-0.1506869215650279,1.3698040591355254,5.522273509130606,3.706362795038744,-1.4194538528641085,2.7721168442258155,12.225600465588277,-1.3966830424051608,-1.2227644723633093,4.835840954618777,6.644419659723265,2.73284042322612,5.485214652722668,3.4036719352235028,-2.1666590818650424,2.0045647727010203,4.030740997996175,7.486224931371392,5.5610368447181955,5.291987873145088,3.1874871369280533,1.0072112397218809,5.024171009053608,3.6372005573909103,-1.41659514185458,3.87656480570623,11.316842626601094,-0.909473241876258,-3.9981445531868838,5.041760633111143,7.459382961857127,2.780139878652916,6.97027767188556,2.7168006091823518
0.9994645450068983,4.675630800247798,7.920230685969657,2.2185302663112596,4.749954573509598,4.2589380981799545,-6.163657092852376,1.8859272829354923,0.38120786769236853,1.0797388194413717,4.079474978584313,5.871057085866565,-6.4518790950422895,4.982122343014626,-0.7145416341511157,6.213891314729886,7.537115273551192,3.679754827408806,5.42304992425384,-0.506398148696559,1.7559163676340268,4.718444235639159,7.537598199179699,1.5906533641779832,5.060630239094296,3.926420206369907,-1.380026862239153,2.526876114189896,0.7367303965187555,1.6136335135369546,4.917743149305438,3.6735056062912093,-5.739638798833417,5.225045836631798,-0.8555095293627765,7.1385952625220845,8.156292555024983,4.058345499872669,4.356502286411122,-4.6243880096288175
-1.4075088496111583,1.8414281035697684,0.6843862378742992,-0.3705000193809449,2.8834527557090857,4.313285261749254,-1.2823495740112045,0.959292892670923,7.069520708915889,-0.7648804099540057,0.18430906937478173,1.7127103243379147,10.033731119676293,1.2021084096410728,-7.364957359312698,0.33183549054026473,0.4989965321007033,8.288551997105728,-1.188214520018313,-6.693720749622393,-1.29294195665631,1.8926044875188672,-0.3019394691225624,0.07731987955630493,2.5447975386110744,4.2767442608978135,-3.071891656516871,1.8091152175994356,7.226191992872746,-0.7891112468836746,-0.6082435714651176,-2.4216479749314774,9.553219665047905,1.9677894387860795,-7.4717192606497935,0.9091988511781813,-0.007519667011869291,8.192576727607323,-3.040475379558548,-6.365798298261292
6.794694683353677,-1.0342538700991588,6.504134408078891,2.189578696122044,-1.6145413131225823,2.0473860747154338,7.2616172524098435,6.151259147253191,-3.4899530293958265,-2.6087405151159704,0.6009362383862261,6.824954109614829,3.3086326608757086,3.918480670964184,6.535139686510167,1.811526568818311,-4.2941069401579055,-0.197329957355233,-3.58919299501279,8.286613708357255,6.93437470636826,-1.572593569771326,6.459419791824764,1.8497665954331453,-2.3405538855806323,2.1841016173964007,5.813908944775465,6.505513175608547,-3.0820302815812655,-2.5344902595917755,-0.39908511961897386,6.996945990841231,4.581760308001776,3.96736844771555,6.894092316669719,1.089909981637553,-4.568360300187483,-0.09679661977194819,-2.7377173069402643,6.030094761666593
0.5598472242901475,6.267838449035506,6.9822466015287254,1.9826682466160137,0.8768584307102066,5.478353247794145,10.03253783298844,-2.16235840758157,2.0648345227827285,6.048907346578929,-2.115943490658478,-1.3952670408831864,1.2214214292765526,-0.6802891828419375,0.2325389469791236,8.295250792078646,5.945582770093376,-3.8065077410063206,1.4627892444021255,-4.525614162875951,0.723527873702007,6.481384118732561,7.9848252192382745,1.4666198900942156,2.0743569825862958,5.304814567329123,10.249498832719482,-1.7307946829396896,2.1043765408629658,6.301577407366757,-1.1842970180522179,2.7895438300583884,0.3780424953391006,-0.2708223826820279,3.2857504695343738,9.057997703804748,6.222030679602079,-3.928104762397357,1.3206315699942577,-3.820629532067954
6.652955129930239,3.613988551444329,3.678588472128751,3.471586300205323,5.39440501544647,2.4583628429293998,-3.6699927687416354,2.1837540256894483,2.376928640541165,8.417052433002139,-0.7128221636133009,-3.3091236268164046,1.6346036931173753,7.962115916452449,-2.2468872293998614,2.962857643938246,0.33408932021959675,-0.8962378043520093,0.4760175974901997,8.899383127480238,6.6609063733626135,3.5258948905429417,4.323950879949887,1.39309911401811,6.487240399025987,2.7877575656534916,-1.9391447185589112,2.9541638487716013,2.374076179790774,8.240473342537902,-2.609263385481255,-6.121383986272011,2.204049727080615,7.929864960035021,-4.2836034190297845,3.249296388065257,1.4077777026421543,-1.3421309352026392,0.12211628859252777,9.58973505656211
-0.509002012134867,-1.6640929768120274,3.4706847757909496,6.0690608106839665,-1.4547931829503367,3.535255420789189,9.801657363788392,-1.5079719166863137,1.2697727943761516,1.0796976587659306,4.519556585557955,6.821201033487979,-4.082193938454538,0.16766984778109387,-0.03467852700073847,-0.2395745678772154,10.123360294962477,-0.16760876913056363,-1.6188565198728848,2.0020676934889288,-0.6981338862791991,-2.136953047497515,3.6859910359556154,8.397271626904685,-1.8643157069598213,3.248536315749474,10.188318566730443,-0.762390974416354,1.9745513182425651,1.011528125734221,4.1689540617466445,7.722971981834082,-4.4440697405647365,-0.0404184814420816,-1.934368380261103,0.6135401854355613,9.576763874979417,-0.42822770317039505,-0.6715213726665444,-1.7842124805057487
4.681256280463189,1.0383608300947456,4.613424375658671,-2.33039643747879,0.9058202465404076,5.795886120777028,8.714514824511317,-1.246166710375928,3.7994379977845925,1.3953993716312296,0.43981145666633314,3.9083813961160234,8.800906740588514,-0.8397524062919088,-0.7522507220330399,-3.1362286279513594,1.6499041792529106,2.648639695695734,5.008683362418879,11.826166729023706,4.104417562438348,0.7983630640622167,5.113181235751577,-0.2064968066314048,0.25357244532059187,5.555599822236889,11.3637581881822,-1.0056410134923515,3.8471382015994124,1.5636303945810681,1.7252178838165266,4.729080146147983,7.729279817747402,-0.7417984948809,-4.937422594376182,-3.601949470362525,1.152998575976979,2.7417774226186014,5.100306336476223,12.469915731695522
