0.19490953426055324,1.5588552151559831,2.044888164392747,0.8188842482557844,2.9629805859997367,-1.0403157908082763,-1.8735772951007692,-0.5145652673485553,-0.7685424429795936,1.4250493842808478,3.104821500993051,2.521086488221563,3.905491631963175,1.5724971190957935,-2.014714079789152,-1.5138156058825938,-0.12414612728773355,-1.345087965900164,-1.412062834582895,-1.377742639396772,1.992462163627637,1.5351791301837565,1.0832061296628726,-0.5501234245730442,-0.6495582278734525,-0.44417642082323994,-0.5096524710641426,0.11688477240717692,1.5736470603799342,1.0784349796023,-0.013701514322300073,0.6608136220326194,2.741763947710286,2.642542467726881,4.785996186680827,-1.1004391213079687,-0.4466870539518011,-1.7081596128546486,-0.8081738664964023,2.6261600206566076,2.963238147765251,3.8195049753965,3.3508817346577033,2.5293648424034165,-2.1571172522961817,-1.7741920338872446,0.8515539116626216,-1.997552394734318,-2.2921977561889655,-1.0127102810990662,1.7206341325931345,1.8657823216986997,0.7794203976796107,-0.8040004555717646,-0.35812028411501046,-0.13608321962407988,0.05682233677240023,-0.8317619345799483,2.2530627193898853,1.3200848874176512
-0.03367373849731095,1.276838177438242,0.8271947950405395,1.340257125387074,1.3079338348913736,0.37460293315484444,-1.5953269332855622,-0.8720827403169533,-2.210552442956259,0.44895522938091287,2.268194192653035,2.5273729357087076,2.0178585410094203,1.875853503582679,0.8199141664953475,-1.6050025135442025,-0.04671082048867137,-0.42350873234790065,-0.7948658602101849,-1.2496905505222118,-0.23985397762089022,1.3184705569748751,0.8488617322180727,0.18212586447958296,-1.529751554901584,-0.8834071981187559,-0.7047600956035843,-0.30225444178810185,0.4864889968966125,0.8506320256738764,-0.13272743276025767,2.2358558024497226,-0.31954580312547376,1.1402938072822886,0.7785446141404533,1.1341069579703835,-2.084230679509629,-3.1331408780900674,-2.4167358145987667,-0.2532975221651535,1.8461529742538831,3.237293203456746,1.464430010102626,1.1463568639752935,-0.46105007026992695,-1.3927433550559205,0.12818658202917216,-1.3926577240758742,-1.9424506138968969,-0.8337693022620367,-0.28788646898064063,2.5723431438867896,0.1722114752739361,-2.7418621688007643,-1.0195667789729326,-0.9920629329699644,-1.8158607863893628,-0.21866302254960313,-1.1307105224568943,-0.2036817587461397
0.8911685830998809,0.22770989519705603,0.32259130568755034,0.9464171416193171,2.668456409010872,0.3648509761596126,-0.5072355564565953,-1.2927584862000931,-1.6279164526463066,-0.47170931320564735,3.836050631217973,2.0523616766115627,0.2948306561448091,1.5733306965008351,1.351387343731485,-0.21933591192847582,0.7660446365485248,-0.4465955831450822,-0.7247858436656567,-0.35073536252904697,-1.324904208888991,0.41592038342711085,3.830696571987337,0.3912476770792603,-1.1655319440841534,-0.8408390442483507,-0.06445238503382134,-0.32368450128778375,0.01869478650982835,0.09319133599406038,0.2872138197792533,0.34987910839900055,-0.15010363841174695,0.5806518179662049,3.260288123042106,0.3427535410601643,0.6048273933228037,-1.6672136149332581,-0.9759097505320617,-2.0234223578979913,3.610468729856642,2.0718696281779097,0.26519115246514857,0.1912990877048495,2.1487987604948757,0.043342858026224035,1.374282742381165,0.579314032283703,-1.6436354441990932,1.5013426592790782,-1.3383981482339236,0.8918511761149606,2.7153352247314406,-0.9300229745859048,-1.9109563089684325,-1.3763718751722922,-0.5775565127162701,-0.5930319358679503,-0.0897143437486221,0.8303194300397145
0.7652645415263777,-0.1831315127369924,1.5180262455800508,0.19460444009001526,1.6487496942447082,1.2144847614455454,-0.8185067087983924,-0.7720093599815836,0.29756399394393473,-0.4547016009481968,0.11787269198858685,2.4194827488800206,1.6050250137992959,0.8283158973226145,1.3061193495100454,-0.0969504235622578,-1.1975971008802093,0.018082332405964997,1.1249164806269973,-0.39843722418946764,-0.38535784970360953,0.226191731126857,2.55005692938978,1.2583375361643725,-1.694125508073497,-0.8027608478893526,0.4423415818769661,-0.3267018529906656,2.0044540275397282,0.13834621159387867,1.236897981375177,0.29443603698398924,1.9045626948897127,-0.2099496006340893,1.8098550649409777,0.8297772478505059,-1.755504571977204,-0.7461612150622987,-0.4726771915768271,-1.1481272097392252,0.4361275124976103,1.79221680778173,1.2606839420546967,-0.835111127789886,0.9652673550029071,0.405218034931238,-2.3723551748805862,0.10847416199006574,0.5209042189102786,1.2520792065522288,-0.09750280472450651,0.5224569214400144,2.450533586591183,1.2489549320787163,-1.197322498807144,-1.5395134484414235,1.4484082020291413,-0.37231333108332076,3.251090142713756,-1.9374047862658879
-0.9914253178415313,0.42202930195019706,0.21262883735984694,0.766313652905228,0.9760997788497513,1.0269301160350617,-0.14998479139720378,-0.35728420909177394,0.6073986009794372,-0.2867338458350286,1.052796576182997,1.0926925735382151,2.1092931078747696,0.9635738276093578,1.1825505914128334,0.40456189633996975,-0.6639631887246487,-0.47921428757073475,-0.05896357015914361,0.020828430697382244,0.2706871546781817,-0.02753456573477764,0.873139457434472,1.3917180741650217,-0.9640525705800405,-0.653163894735244,1.4951462531472834,0.6311816716464346,0.6045671298125084,0.7305151063110841,-1.0837931411679442,-1.0036558723253692,-1.8083597327182823,0.7370755553382414,2.4395602694782874,0.8071350740482931,0.199458819106832,-1.0481567326068584,-0.7813680981085451,0.14500578167316763,1.5241408758473223,1.6068979362962446,1.8693999678050168,0.47685261215808317,0.3864695597427369,0.17724751294337726,-2.00676179649248,-2.1087837134654346,0.6368153939977235,1.0540006967763484,0.13793880316930554,-1.2074885651673883,2.3077961377036953,1.9426185662543363,-0.7146287049075073,-1.0246482109730577,2.457685625650674,1.554356233828611,1.4300299478698624,1.966439886724035
-1.791144757622083,-0.4166503303089038,-0.16640171678606858,0.4219112191263118,0.218074836944812,0.6366563778599077,-0.4765167441220149,-0.20375251585363244,0.32246751319165656,0.055463477625231225,1.1646626616695468,0.996341251110002,1.101303954098546,0.9313004552505013,1.228184172422924,0.8612762795241131,-1.1042444658723904,-0.43054468509284965,-1.0391595631736417,-0.2844514921732909,-1.30359449196918,0.09617435945182634,-1.510276906920633,0.99278859721678,-0.6275343297748758,0.048394007323707355,-0.8118301537045787,0.410387825620727,1.1755219271320096,0.5990231864160134,-1.4546509990844372,-1.2419599043438267,-0.5709629252753522,-0.23077063046889035,-0.5329665215272948,0.31398677984608536,-2.056979002962592,0.07748897704815264,-0.015486581767048146,2.400095303740537,1.2670348501563518,1.6306013032505415,2.1097183661419683,1.7998459385623597,-0.7044639345091728,0.8266204502581675,-0.7811521941466302,0.5662703952135941,-0.29375900058515225,-0.13242179237955645,-1.5315637272754745,1.2911883590826563,-2.012285937045777,0.3435016578990594,-0.9461671394313658,-0.1335649923974659,-0.1937379559467728,0.5590526153059561,0.10034047227148934,0.1033471394837146
-1.2676609695980288,-0.9117950594945465,-0.8703918128092467,0.2791680508099852,0.9750596347919883,0.3380307517296849,-0.9658406407089807,-0.7922825531595845,0.7540537559038462,0.04705117978033971,0.1982446981557261,0.8647705849545058,-0.24654936231533642,1.17305166232726,1.478439585055527,0.7084211634362796,-0.07732142090902253,-0.6668634296401545,1.5287917446535126,-0.855166181220046,-1.8416196700093743,-0.037752283730839054,-0.8494088792554875,-0.12772380666052313,1.4088604677314371,0.12053064434893446,1.964463824979914,0.2976456744265958,3.0395861922848284,0.6443077614652347,-1.4628007064977688,-0.595472705959567,-0.6687470187200789,1.0081406951848217,1.29507837152428,0.02021703281139242,-0.44439187701334115,-0.46389155303501545,1.4579506413269296,0.8290066895084357,0.7184690051548777,0.30507365655074437,-0.18184866333903937,2.298241808443655,0.8203602169607922,0.9187751888736437,-0.1940503914138073,-0.6142340659544578,3.0490559100682315,-1.4256643835125957,-1.3537713396637088,-0.07771536354587477,-1.6978586312745068,-1.865073511804468,0.8467205229236029,-0.030876595093279613,0.5211580612814792,-0.7190572951389242,2.825408161929537,-0.4197702189322924
0.7319464199019752,-0.4391673736140597,-1.597127584969003,-0.030006643370818875,-0.26548902723146384,0.06051078792882386,0.12426600151426476,-0.28688493431942813,0.47367298248495526,0.22935493902440748,-1.5720847925407644,0.32248392048419094,-0.800840966253742,0.3283402087438937,0.6109249737758715,0.8795029243130028,0.5508283536770949,-0.22530256936342027,0.5758057903936301,0.2931227681438908,-2.190588142691676,-0.8369837823780566,-1.147562966973175,-0.5855806482383668,2.9082886762318556,0.3529102877092954,2.1774025559895303,0.9331082167275814,1.7199225107115685,1.37472869628606,0.3347723205533677,-0.16639228658827343,-1.4798086965232686,-0.14993776453321384,0.037263739679982755,-0.23071095592842822,0.19651661724804909,0.016446711547220716,1.6071057077288278,1.3906162418441452,-1.5101985377437863,0.09439900438093898,1.081634628848219,1.6170060471623806,0.8504089363156753,0.9304073236612236,2.872950577079791,0.7734338616290763,0.6604167617858606,2.354245134668643,-2.2225354026176256,-0.2945086124562045,-0.24185382170072212,-1.4598402651710414,2.2905060608733225,-0.07396036989361193,2.299919790962981,0.15093332776565338,2.9091410693762496,1.385827984059281
-0.7002633729930774,0.224208571154089,-2.1226515657321157,-0.6241309498622727,1.545124310606688,0.22736387167197247,0.17367265243101235,0.26583498623025736,-0.24340909913501302,0.473034958409102,0.9726256029425238,-0.513596732013573,0.46424850586200195,-0.49368564498389134,0.07029839961749257,0.0821033459331405,0.3239710109855589,0.6409445984946789,-1.0191834261080623,-0.03353236489671721,0.5074183481085881,-0.9641503646013556,-1.0702772429661764,-0.8161301619264596,1.8694797628784956,1.4075242603847242,0.5778216580678763,0.8587531675718783,1.5978528781068517,1.0617465764687157,0.05838915892178076,0.428114254753166,-0.9811934635748525,-0.3922118884646727,0.5493055572364817,0.6631326717774934,-1.9442856559366903,0.39775372285479454,-0.6103308858200651,-0.21416019802388503,0.0004414732070897598,-0.27570342727493397,0.2704450793981151,-1.297986749369099,-0.24302802328983497,-0.050287389302062224,2.211481587560815,-0.8887955639172083,-1.0167899718286006,0.5159461950795603,0.2508107230504066,-1.2924702602796243,-1.4362434395982946,0.37929864862642226,1.3740165414564678,1.3313071278604758,2.9518726007184286,0.44841735940481786,0.7024628430258146,1.058425634030821
0.757328650021809,-0.024095075663723764,-1.768817104639333,-1.034703616310866,2.026598510459594,0.2318813810227665,-1.6201602439944727,-0.11966016937360022,-0.8708972473506824,0.31306033558493424,1.8679291168793886,-0.0736752948493393,-0.7734540234892509,-0.24289196581298603,-0.8912914599009776,0.26652021064121034,1.858755131957723,-0.05979946503197714,-0.41522726058471626,-0.2834309821290466,1.468267619787884,-0.39137745903495835,0.8250500882482382,-0.4317126493263017,1.3285980724100175,1.3495496275367609,-0.12429612412378388,0.9083486533552495,0.7948643082186295,0.5489456947616305,1.1237242489444654,-0.7104560952996757,-1.4768810620049768,-2.34710454932873,3.2375825714709094,-0.2439394655427446,0.6096935854558796,0.4522423190548953,-0.9611501480141711,0.35937583977321785,1.7160102233685908,-2.076874019257105,-0.9603521654707889,1.3907649147619956,-0.14323428102535207,0.4022356938320213,1.9998027455517708,-0.19229030564317856,-1.3739197676102486,-0.3693378869395207,1.662263742774769,0.6022113611179422,-0.09279848123164658,1.06179461076894,1.6495205599413434,1.8634612483511481,1.089618058026831,0.46100925281742766,1.354541343125741,0.7153826291813564
